"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"29/04/21 20:53:10",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:53:20",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:53:30",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:53:40",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:53:50",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:54:00",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:54:10",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:54:20",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:54:30",,41.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:54:40",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:54:50",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:55:00",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:55:10",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:55:20",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:55:30",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:55:40",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:55:50",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:56:00",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:56:10",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:56:20",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:56:30",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:56:40",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:56:50",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:57:00",,41.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:57:10",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:57:20",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:57:30",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:57:40",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:57:50",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:58:00",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:58:10",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:58:20",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:58:30",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:58:40",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:58:50",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:59:00",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:59:10",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:59:20",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:59:30",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:59:40",,41.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 20:59:50",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:00:00",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:00:10",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:00:20",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:00:30",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:00:40",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:00:50",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:01:00",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:01:10",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:01:20",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:01:30",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:01:40",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:01:50",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:02:00",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:02:10",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:02:20",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:02:30",,41.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:02:40",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:02:50",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:03:00",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:03:10",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:03:20",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:03:30",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:03:40",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:03:50",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:04:00",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:04:10",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:04:20",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:04:30",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:04:40",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:04:50",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:05:00",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:05:10",,41.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:05:20",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:05:30",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:05:40",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:05:50",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:06:00",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:06:10",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:06:20",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:06:30",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:06:40",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:06:50",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:07:00",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:07:10",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:07:20",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:07:30",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:07:40",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:07:50",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:08:00",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:08:10",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:08:20",,41.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:08:30",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:08:40",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:08:50",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:09:00",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:09:10",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:09:20",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:09:30",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:09:40",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:09:50",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:10:00",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:10:10",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:10:20",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:10:30",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:10:40",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:10:50",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:11:00",,41.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:11:10",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:11:20",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:11:30",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:11:40",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:11:50",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:12:00",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:12:10",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:12:20",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:12:30",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:12:40",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:12:50",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:13:00",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:13:10",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:13:20",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:13:30",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:13:40",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:13:50",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:14:00",,41.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:14:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:14:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:14:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:14:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:14:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:15:00",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:15:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:15:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:15:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:15:40",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:15:50",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:16:00",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:16:10",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:16:20",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:16:30",,41.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:16:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:16:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:17:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:17:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:17:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:17:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:17:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:17:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:18:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:18:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:18:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:18:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:18:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:18:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:19:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:19:10",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:19:20",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:19:30",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:19:40",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:19:50",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:20:00",,40.9,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:20:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:20:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:20:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:20:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:20:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:21:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:21:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:21:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:21:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:21:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:21:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:22:00",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:22:10",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:22:20",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:22:30",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:22:40",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:22:50",,40.8,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:23:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:23:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:23:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:23:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:23:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:23:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:24:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:24:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:24:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:24:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:24:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:24:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:25:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:25:10",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:25:20",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:25:30",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:25:40",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:25:50",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:26:00",,40.7,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:26:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:26:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:26:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:26:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:26:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:27:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:27:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:27:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:27:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:27:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:27:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:28:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:28:10",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:28:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:28:30",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:28:40",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:28:50",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:29:00",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:29:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:29:20",,40.6,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:29:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:29:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:29:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:30:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:30:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:30:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:30:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:30:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:30:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:31:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:31:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:31:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:31:30",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:31:40",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:31:50",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:32:00",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:32:10",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:32:20",,40.5,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:32:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:32:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:32:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:33:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:33:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:33:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:33:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:33:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:33:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:34:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:34:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:34:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:34:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:34:40",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:34:50",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:35:00",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:35:10",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:35:20",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:35:30",,40.4,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:35:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:35:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:36:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:36:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:36:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:36:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:36:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:36:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:37:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:37:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:37:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:37:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:37:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:37:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:38:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:38:10",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:38:20",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:38:30",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:38:40",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:38:50",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:39:00",,40.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:39:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:39:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:39:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:39:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:39:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:40:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:40:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:40:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:40:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:40:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:40:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:41:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:41:10",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:41:20",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:41:30",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:41:40",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:41:50",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:42:00",,40.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:42:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:42:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:42:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:42:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:42:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:43:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:43:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:43:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:43:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:43:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:43:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:44:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:44:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:44:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:44:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:44:40",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:44:50",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:45:00",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:45:10",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:45:20",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:45:30",,40.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:45:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:45:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:46:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:46:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:46:20",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:46:30",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:46:40",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:46:50",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:47:00",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 21:47:10",,40.0,">Gamme",">Gamme",">Gamme",0.0,0
