"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"Date/Heure",,"Temperature","TC1","TC2","TC3","Consigne","Puissance de chauffa"
,,"°C","°C","°C","°C","°C",""
"19/04/21 06:35:51.625","Démarrage du système"
"19/04/21 06:35:51.625","Version de config: 4"
"19/04/21 06:35:51.625","Version de sécurité: 2"
"19/04/21 06:35:51.625","Paramètres BDD valides"
"19/04/21 06:35:51.625","Section nvol valide"
"19/04/21 18:41:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:41:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:42:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:42:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:42:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:42:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:42:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:42:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:43:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:43:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:43:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:43:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:43:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:43:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:44:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:44:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:44:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:44:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:44:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:44:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:45:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:45:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:45:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:45:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:45:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:45:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:46:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:46:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:46:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:46:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:46:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:46:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:47:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:47:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:47:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:47:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:47:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:47:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:48:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:48:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:48:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:48:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:48:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:48:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:49:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:49:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:49:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:49:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:49:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:49:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:50:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:50:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:50:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:50:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:50:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:50:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:51:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:51:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:51:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:51:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:51:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:51:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:52:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:52:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:52:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:52:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:52:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:52:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:53:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:53:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:53:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:53:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:53:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:53:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:54:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:54:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:54:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:54:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:54:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:54:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:55:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:55:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:55:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:55:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:55:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:55:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:56:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:56:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:56:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:56:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:56:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:56:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:57:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:57:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:57:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:57:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:57:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:57:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:58:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:58:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:58:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:58:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:58:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:58:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:59:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:59:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:59:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:59:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:59:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 18:59:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:00:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:00:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:00:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:00:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:00:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:00:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:01:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:01:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:01:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:01:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:01:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:01:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:02:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:02:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:02:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:02:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:02:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:02:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:03:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:03:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:03:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:03:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:03:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:03:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:04:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:04:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:04:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:04:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:04:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:04:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:05:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:05:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:05:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:05:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:05:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:05:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:06:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:06:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:06:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:06:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:06:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:06:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:07:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:07:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:07:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:07:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:07:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:07:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:08:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:08:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:08:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:08:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:08:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:08:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:09:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:09:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:09:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:09:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:09:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:09:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:10:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:10:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:10:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:10:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:10:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:10:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:11:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:11:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:11:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:11:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:11:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:11:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:12:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:12:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:12:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:12:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:12:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:12:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:13:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:13:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:13:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:13:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:13:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:13:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:14:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:14:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:14:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:14:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:14:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:14:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:15:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:15:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:15:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:15:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:15:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:15:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:16:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:16:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:16:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:16:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:16:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:16:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:17:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:17:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:17:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:17:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:17:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:17:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:18:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:18:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:18:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:18:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:18:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:18:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:19:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:19:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:19:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:19:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:19:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:19:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:20:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:20:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:20:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:20:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:20:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:20:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:21:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:21:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:21:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:21:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:21:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:21:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:22:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:22:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:22:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:22:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:22:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:22:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:23:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:23:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:23:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:23:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:23:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:23:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:24:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:24:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:24:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:24:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:24:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:24:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:25:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:25:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:25:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:25:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:25:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:25:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:26:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:26:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:26:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:26:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:26:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:26:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:27:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:27:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:27:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:27:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:27:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:27:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:28:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:28:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:28:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:28:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:28:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:28:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:29:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:29:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:29:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:29:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:29:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:29:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:30:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:30:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:30:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:30:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:30:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:30:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:31:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:31:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:31:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:31:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:31:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:31:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:32:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:32:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:32:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:32:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:32:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:32:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:33:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:33:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:33:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:33:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:33:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:33:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:34:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:34:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:34:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:34:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:34:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"19/04/21 19:34:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
