"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"07/04/21 22:16:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:16:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:17:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:17:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:17:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:17:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:17:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:17:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:18:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:18:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:18:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:18:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:18:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:18:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:19:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:19:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:19:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:19:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:19:40",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:19:50",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:20:00",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:20:10",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:20:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:20:30",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:20:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:20:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:21:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:21:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:21:20",,36.2,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:21:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:21:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:21:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:22:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:22:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:22:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:22:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:22:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:22:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:23:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:23:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:23:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:23:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:23:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:23:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:24:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:24:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:24:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:24:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:24:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:24:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:25:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:25:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:25:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:25:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:25:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:25:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:26:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:26:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:26:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:26:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:26:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:26:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:27:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:27:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:27:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:27:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:27:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:27:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:28:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:28:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:28:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:28:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:28:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:28:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:29:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:29:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:29:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:29:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:29:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:29:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:30:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:30:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:30:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:30:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:30:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:30:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:31:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:31:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:31:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:31:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:31:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:31:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:32:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:32:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:32:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:32:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:32:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:32:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:33:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:33:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:33:20",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:33:30",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:33:40",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:33:50",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:34:00",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:34:10",,36.1,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:34:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:34:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:34:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:34:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:35:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:35:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:35:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:35:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:35:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:35:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:36:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:36:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:36:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:36:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:36:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:36:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:37:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:37:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:37:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:37:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:37:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:37:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:38:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:38:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:38:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:38:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:38:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:38:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:39:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:39:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:39:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:39:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:39:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:39:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:40:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:40:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:40:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:40:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:40:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:40:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:41:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:41:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:41:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:41:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:41:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:41:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:42:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:42:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:42:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:42:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:42:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:42:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:43:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:43:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:43:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:43:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:43:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:43:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:44:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:44:10",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:44:20",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:44:30",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:44:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:44:50",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:45:00",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:45:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:45:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:45:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:45:40",,36.0,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:45:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:46:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:46:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:46:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:46:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:46:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:46:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:47:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:47:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:47:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:47:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:47:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:47:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:48:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:48:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:48:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:48:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:48:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:48:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:49:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:49:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:49:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:49:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:49:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:49:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:50:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:50:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:50:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:50:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:50:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:50:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:51:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:51:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:51:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:51:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:51:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:51:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:52:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:52:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:52:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:52:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:52:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:52:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:53:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:53:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:53:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:53:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:53:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:53:50",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:54:00",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:54:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:54:20",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:54:30",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:54:40",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:54:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:55:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:55:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:55:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:55:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:55:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:55:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:56:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:56:10",,35.9,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:56:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:56:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:56:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:56:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:57:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:57:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:57:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:57:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:57:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:57:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:58:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:58:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:58:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:58:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:58:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:58:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:59:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:59:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:59:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:59:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:59:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 22:59:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:00:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:00:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:00:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:00:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:00:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:00:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:01:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:01:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:01:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:01:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:01:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:01:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:02:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:02:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:02:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:02:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:02:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:02:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:03:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:03:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:03:20",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:03:30",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:03:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:03:50",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:04:00",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:04:10",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:04:20",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:04:30",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:04:40",,35.8,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:04:50",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:05:00",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:05:10",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:05:20",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:05:30",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:05:40",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:05:50",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:06:00",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:06:10",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:06:20",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:06:30",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:06:40",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:06:50",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:07:00",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:07:10",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:07:20",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:07:30",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:07:40",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:07:50",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:08:00",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:08:10",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:08:20",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:08:30",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:08:40",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:08:50",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:09:00",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:09:10",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:09:20",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:09:30",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:09:40",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:09:50",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:10:00",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:10:10",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:10:20",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:10:30",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
"07/04/21 23:10:40",,35.7,">Gamme",">Gamme",">Gamme",0.0,0
