"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"29/04/21 03:54:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:54:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:54:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:54:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:54:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:54:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:55:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:55:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:55:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:55:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:55:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:55:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:56:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:56:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:56:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:56:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:56:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:56:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:57:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:57:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:57:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:57:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:57:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:57:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:58:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:58:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:58:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:58:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:58:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:58:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:59:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:59:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:59:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:59:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:59:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 03:59:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:00:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:00:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:00:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:00:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:00:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:00:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:01:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:01:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:01:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:01:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:01:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:01:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:02:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:02:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:02:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:02:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:02:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:02:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:03:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:03:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:03:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:03:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:03:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:03:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:04:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:04:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:04:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:04:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:04:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:04:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:05:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:05:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:05:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:05:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:05:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:05:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:06:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:06:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:06:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:06:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:06:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:06:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:07:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:07:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:07:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:07:30",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:07:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:07:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:08:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:08:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:08:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:08:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:08:40",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:08:50",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:09:00",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:09:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:09:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:09:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:09:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:09:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:10:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:10:10",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:10:20",,35.3,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:10:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:10:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:10:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:11:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:11:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:11:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:11:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:11:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:11:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:12:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:12:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:12:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:12:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:12:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:12:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:13:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:13:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:13:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:13:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:13:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:13:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:14:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:14:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:14:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:14:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:14:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:14:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:15:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:15:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:15:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:15:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:15:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:15:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:16:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:16:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:16:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:16:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:16:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:16:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:17:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:17:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:17:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:17:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:17:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:17:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:18:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:18:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:18:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:18:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:18:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:18:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:19:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:19:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:19:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:19:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:19:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:19:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:20:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:20:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:20:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:20:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:20:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:20:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:21:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:21:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:21:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:21:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:21:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:21:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:22:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:22:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:22:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:22:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:22:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:22:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:23:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:23:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:23:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:23:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:23:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:23:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:24:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:24:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:24:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:24:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:24:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:24:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:25:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:25:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:25:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:25:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:25:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:25:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:26:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:26:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:26:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:26:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:26:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:26:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:27:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:27:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:27:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:27:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:27:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:27:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:28:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:28:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:28:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:28:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:28:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:28:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:29:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:29:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:29:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:29:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:29:40",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:29:50",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:30:00",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:30:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:30:20",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:30:30",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:30:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:30:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:31:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:31:10",,35.2,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:31:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:31:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:31:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:31:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:32:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:32:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:32:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:32:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:32:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:32:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:33:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:33:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:33:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:33:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:33:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:33:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:34:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:34:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:34:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:34:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:34:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:34:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:35:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:35:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:35:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:35:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:35:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:35:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:36:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:36:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:36:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:36:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:36:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:36:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:37:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:37:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:37:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:37:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:37:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:37:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:38:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:38:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:38:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:38:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:38:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:38:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:39:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:39:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:39:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:39:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:39:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:39:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:40:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:40:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:40:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:40:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:40:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:40:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:41:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:41:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:41:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:41:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:41:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:41:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:42:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:42:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:42:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:42:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:42:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:42:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:43:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:43:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:43:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:43:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:43:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:43:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:44:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:44:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:44:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:44:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:44:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:44:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:45:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:45:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:45:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:45:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:45:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:45:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:46:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:46:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:46:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:46:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:46:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:46:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:47:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:47:10",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:47:20",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:47:30",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:47:40",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:47:50",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
"29/04/21 04:48:00",,35.1,">Gamme",">Gamme",">Gamme",0.0,0
