"Instrument","Nom=","nanodac",,"Numéro de série =","0",,"Version du logiciel = ","V8.14"
,"Adresse MAC =","00:0A:8D:FF:12:F2",,"Langue =","FR",,"Pays =","FR",,"Fuseau horaire =","GMT"
"NomGroupe","Group 1"
"Temperature","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC1","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC2","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"TC3","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Consigne","Bas =",0.0,"Haut =",300.0,"Unité =","°C"
"Puissance de chauffa","Bas =",0,"Haut =",100,"Unité =",""
"Date/Heure",,"Temperature","TC1","TC2","TC3","Consigne","Puissance de chauffa"
,,"°C","°C","°C","°C","°C",""
"03/05/21 07:39:56.625","Démarrage du système"
"03/05/21 07:39:56.625","Version de config: 4"
"03/05/21 07:39:56.625","Version de sécurité: 2"
"03/05/21 07:39:56.625","Paramètres BDD valides"
"03/05/21 07:39:56.625","Section nvol valide"
"06/05/21 16:39:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:39:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:39:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:39:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:39:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:40:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:40:10",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:40:20",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:40:30",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:40:40",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:40:50",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:41:00",,39.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:41:10",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:41:20",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:41:30",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:41:40",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:41:50",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:42:00",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:42:10",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:42:20",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:42:30",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:42:40",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:42:50",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:43:00",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:43:10",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:43:20",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:43:30",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:43:40",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:43:50",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:44:00",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:44:10",,39.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:44:20",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:44:30",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:44:40",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:44:50",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:45:00",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:45:10",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:45:20",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:45:30",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:45:40",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:45:50",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:46:00",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:46:10",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:46:20",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:46:30",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:46:40",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:46:50",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:47:00",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:47:10",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:47:20",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:47:30",,39.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:47:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:47:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:48:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:48:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:48:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:48:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:48:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:48:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:49:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:49:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:49:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:49:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:49:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:49:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:50:00",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:50:10",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:50:20",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:50:30",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:50:40",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:50:50",,39.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:51:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:51:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:51:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:51:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:51:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:51:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:52:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:52:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:52:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:52:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:52:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:52:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:53:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:53:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:53:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:53:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:53:40",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:53:50",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:54:00",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:54:10",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:54:20",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:54:30",,39.2,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:54:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:54:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:55:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:55:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:55:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:55:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:55:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:55:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:56:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:56:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:56:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:56:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:56:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:56:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:57:00",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:57:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:57:20",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:57:30",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:57:40",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:57:50",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:58:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:58:10",,39.1,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:58:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:58:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:58:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:58:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:59:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:59:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:59:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:59:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:59:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 16:59:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:00:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:00:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:00:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:00:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:00:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:00:50",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:01:00",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:01:10",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:01:20",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:01:30",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:01:40",,39.0,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:01:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:02:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:02:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:02:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:02:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:02:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:02:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:03:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:03:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:03:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:03:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:03:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:03:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:04:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:04:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:04:20",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:04:30",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:04:40",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:04:50",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:05:00",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:05:10",,38.9,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:05:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:05:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:05:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:05:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:06:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:06:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:06:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:06:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:06:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:06:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:07:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:07:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:07:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:07:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:07:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:07:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:08:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:08:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:08:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:08:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:08:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:08:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:09:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:09:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:09:20",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:09:30",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:09:40",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:09:50",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:10:00",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:10:10",,38.8,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:10:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:10:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:10:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:10:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:11:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:11:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:11:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:11:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:11:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:11:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:12:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:12:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:12:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:12:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:12:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:12:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:13:00",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:13:10",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:13:20",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:13:30",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:13:40",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:13:50",,38.7,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:14:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:14:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:14:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:14:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:14:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:14:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:15:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:15:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:15:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:15:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:15:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:15:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:16:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:16:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:16:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:16:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:16:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:16:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:17:00",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:17:10",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:17:20",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:17:30",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:17:40",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:17:50",,38.6,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:18:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:18:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:18:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:18:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:18:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:18:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:19:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:19:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:19:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:19:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:19:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:19:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:20:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:20:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:20:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:20:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:20:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:20:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:21:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:21:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:21:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:21:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:21:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:21:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:22:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:22:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:22:20",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:22:30",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:22:40",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:22:50",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:23:00",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:23:10",,38.5,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:23:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:23:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:23:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:23:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:24:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:24:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:24:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:24:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:24:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:24:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:25:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:25:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:25:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:25:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:25:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:25:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:26:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:26:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:26:20",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:26:30",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:26:40",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:26:50",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:27:00",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:27:10",,38.4,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:27:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:27:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:27:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:27:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:28:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:28:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:28:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:28:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:28:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:28:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:29:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:29:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:29:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:29:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:29:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:29:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:30:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:30:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:30:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:30:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:30:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:30:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:31:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:31:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:31:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:31:30",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:31:40",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:31:50",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:32:00",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:32:10",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
"06/05/21 17:32:20",,38.3,">Gamme",">Gamme",">Gamme",0.0,0
